group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
12565,a,WZ11_L1,N50_FDSW202534409-1r,0.02264079,0.28067948657,0.73598376734998,0.29014871755662,0.0593675516640365,2.83806305454535,0.998
12566,a,WZ14_L1,N50_FDSW202534409-1r,0.01557598,0.1921690104,0.820612838764337,0.702535913730892,0.0665135816525835,1.96248169218084,0.97
12567,a,WZ15_FDME210455471-1r,N50_FDSW202534409-1r,0.04371565,0.26379487264,0.769860060305285,0.455223782603907,0.127579935911846,2.7534528277151,1
12568,a,WZ3_L1,N50_FDSW202534409-1r,0.01689376,0.18907246599,0.824862564202624,0.723244310133177,0.0737020597878103,1.87325164235328,0.956
12569,a,WZ5_L1,N50_FDSW202534409-1r,0.01267249,0.18546583395,0.824988828732221,0.72385958186506,0.0563697499402466,1.90096008428549,0.97
12570,a,WZ7_FDME210455463-1r,N50_FDSW202534409-1r,0.0256389,0.17233070894,0.849448208739039,0.843047172755509,0.126378622898964,1.83617228185085,0.962
12571,a,YC1_FDME220007405-1r,N50_FDSW202534409-1r,0,0.19352517828,0.80647482172,0.633643072170197,0,2.12367089121085,0.986
12572,a,YC11_FDME220007415-1r,N50_FDSW202534409-1r,0.00929429999999998,0.16809886126,0.839705614634094,0.795572693841152,0.0464278927031063,2.38467289539158,0.994
12573,a,YC13_FDME220007417-1r,N50_FDSW202534409-1r,0,0.20676190467,0.79323809533,0.569142110606154,0,2.17313258631838,0.99
12574,a,YC15_FDME220007419-1r,N50_FDSW202534409-1r,0,0.18486666809,0.81513333191,0.675834941708952,0,2.11198912533749,0.991
12575,a,YC3_FDME220007407-1r,N50_FDSW202534409-1r,0,0.10772562188,0.89227437812,1.05173389965374,0,2.05797665735515,0.993
12576,a,YC5_FDME220007409-1r,N50_FDSW202534409-1r,0,0.1249025204,0.8750974796,0.968032957397731,0,2.27674920072288,0.994
12577,a,YC7_FDME220007411-1a,N50_FDSW202534409-1r,0,0.19157047216,0.80842952784,0.643168117910387,0,2.17658591588169,0.986
12578,a,YC9_FDME220007413-1r,N50_FDSW202534409-1r,0,0.20318518493,0.79681481507,0.58657103190269,0,2.45977662586292,0.996
12579,a,ZH1_FDSW220008784-1r,N50_FDSW202534409-1r,0,0.11074419033,0.88925580967,1.03702478186772,0,1.39692233836212,0.871
12580,a,ZH11_FDSW220008794-2r,N50_FDSW202534409-1r,0.06025328,0.12878082521,0.927078707750105,1.22133117481006,0.433756600557702,0.822951154019915,0.526
12581,a,ZH13_FDSW220008796-2r,N50_FDSW202534409-1r,0.0483656,0.14308955317,0.900461823185459,1.09163032599929,0.304364472392451,1.15024879476737,0.708
12582,a,ZH15_FDSW220008798-2r,N50_FDSW202534409-1r,0.05883124,0.13908955379,0.914724842981401,1.16113229080082,0.386904661817027,0.98275413393115,0.708
12583,a,ZH3_FDSW220008786-1r,N50_FDSW202534409-1r,0.06647305,0.16544361012,0.893982107190371,1.0600554561991,0.359190163145425,1.08592820315863,0.7
12584,a,ZH5_FDSW220008788-1r,N50_FDSW202534409-1r,0.0127226499999999,0.13752672381,0.873587625797351,0.960675623021946,0.0808159265300731,1.43097196328489,0.858
12585,a,ZH7_FDSW220008790-1r,N50_FDSW202534409-1r,0.06304935,0.13277142713,0.925586179880445,1.21405826760341,0.439534380791928,0.836938073884486,0.566
12586,a,ZH9_FDSW220008792-2r,N50_FDSW202534409-1r,0.06256479,0.12709433451,0.931163728627176,1.24123698587066,0.458384422577015,0.802145200266941,0.602
12587,a,NB11_FDME210455362-1b,NB1_FDME210455352-1r,0.76785624,0.27517391369,0.358366448503433,-1.54993465738108,0.114775856422271,-4.63887974633071,-1
12588,a,NB12_FDME210455363-1r,NB1_FDME210455352-1r,0.67746053,0.2615544041,0.38608065343674,-1.41488669956187,0.16863293657398,-4.05539295858208,-1
12589,a,NB15_FDME210455366-1r,NB1_FDME210455352-1r,0.60642091,0.25908433463,0.427235160195911,-1.21434578178133,0.226950020663876,-3.1832739388735,-0.998
12590,a,NB2_FDME210455353-1r,NB1_FDME210455352-1r,0.50341099,0.15898148003,0.315808520648308,-1.75731427587215,0.186472755230053,-4.05927906902024,-1
12591,a,NB4_FDME210455355-1r,NB1_FDME210455352-1r,0.81242134,0.27029743435,0.332705975387106,-1.67497502925443,0.0855259991877848,-5.23582325171351,-1
12592,a,NB6_FDME210455357-1r,NB1_FDME210455352-1r,0.8297387,0.26812307507,0.323141580680761,-1.72158116412199,0.0751745324065566,-5.59217079663685,-1
12593,a,NB7_FDME210455358-1r,NB1_FDME210455352-1r,0.94019227,0.27102597451,0.288266542023367,-1.89152299578851,0.0236504551746936,-6.23678004640593,-1
12594,a,S10_FDSW202534395-1r,NB1_FDME210455352-1r,0.05304206,0.25935714507,0.782128565213783,0.515006718371861,0.15995591820918,2.94178417527017,1
12595,a,S100_FDSW202534398-1r,NB1_FDME210455352-1r,0.08521673,0.24127819294,0.829400615361057,0.745357682784507,0.292934920640064,2.35135226903727,0.996
12596,a,S150_FDSW202534399-1r,NB1_FDME210455352-1r,0.07165572,0.26173049129,0.795254007177165,0.578965404428161,0.21772204753945,2.83233186915671,0.994
12597,a,S20_FDSW202534396-1r,NB1_FDME210455352-1r,0.05841811,0.3021614844,0.741134173258154,0.315246020600772,0.143286487171341,3.1691316774284,1
12598,a,S5_FDSW202534394-1r,NB1_FDME210455352-1r,0.054094,0.32292307204,0.715797265225086,0.191782342116999,0.119905762757916,3.48961943873184,1
12599,a,S50_FDSW202534397-1r,NB1_FDME210455352-1r,0.06683267,0.23601527134,0.818700681109357,0.693218201497948,0.231832254492269,2.2910198665798,0.986
12600,a,SY11_FDME210455407-1r,NB1_FDME210455352-1r,0,0.0151084428,0.9848915572,1.50304617521172,0,0.679788447620914,0.319
12601,a,SY12_FDME210455408-1r,NB1_FDME210455352-1r,0,0.0429615384000001,0.9570384616,1.36732142002659,0,0.598534630284329,0.338
12602,a,SY13_FDME210455409-2a,NB1_FDME210455352-1r,0,0.0394,0.9606,1.3846763644954,0,0.55918290886108,0.306
12603,a,SY15_FDME210455411-2a,NB1_FDME210455352-1r,0,0.03672727071,0.96327272929,1.39770025001861,0,0.614957885224729,0.314
12604,a,SY3_FDME210455399-2a,NB1_FDME210455352-1r,0,0.06397802195,0.93602197805,1.26491064581175,0,0.885056053770071,0.531
12605,a,SY7_FDME210455403-2a,NB1_FDME210455352-1r,0,0.0153494068,0.9846505932,1.50187198687811,0,0.688462768844473,0.325
12606,a,SY9_FDME210455405-2a,NB1_FDME210455352-1r,0,0.03915217389,0.96084782611,1.3858839910584,0,0.547362703067517,0.287
12607,a,W10_FDSW202534401-1r,NB1_FDME210455352-1r,0.03730304,0.27125351839,0.756984297125027,0.392481750961932,0.104101195378514,3.09063389819545,1
12608,a,W100_FDSW202534404-1r,NB1_FDME210455352-1r,0.04078538,0.28876623487,0.741475109220083,0.316907360174338,0.104726039398952,3.45677798310929,1
12609,a,W150_FDSW202534405-1r,NB1_FDME210455352-1r,0.03781453,0.21780488287,0.8129359063487,0.665127153582703,0.141139118708593,2.22666855192914,0.992
12610,a,W20_FDSW202534402-1r,NB1_FDME210455352-1r,0.04858769,0.26079136652,0.776959290636044,0.489817470590427,0.144754244205967,3.05490321948376,0.998
12611,a,W5_FDSW202534400-1r,NB1_FDME210455352-1r,0.04989881,0.30027328717,0.736475988236579,0.292547250211307,0.122386096189015,3.469554799365,1
12612,a,W50_FDSW202534403-1r,NB1_FDME210455352-1r,0.06041896,0.229140625,0.82042883176953,0.70163926997247,0.216327666774628,2.42239430711603,0.988
12613,a,WZ1_L1,NB1_FDME210455352-1r,0.37331715,0.14456363765,0.387240815617499,-1.40923337002824,0.283688172081943,-2.14552414883592,-0.96
12614,a,WZ10_L1,NB1_FDME210455352-1r,0.33603792,0.18943939422,0.563744098344615,-0.5491542900746,0.461784968891281,-1.29892440467783,-0.788
12615,a,WZ11_L1,NB1_FDME210455352-1r,0.32991332,0.23023703901,0.697871304529323,0.10443131076914,0.6075042437972,-0.928087857932758,-0.618
12616,a,WZ14_L1,NB1_FDME210455352-1r,0.42112526,0.17104132846,0.406153096729462,-1.31707611897161,0.283623027710999,-2.17909738574799,-0.944
12617,a,WZ15_FDME210455471-1r,NB1_FDME210455352-1r,0.3765175,0.22818779579,0.606048313265652,-0.343010983926017,0.489575722454942,-1.53382417675855,-0.876
12618,a,WZ3_L1,NB1_FDME210455352-1r,0.41672373,0.15605128681,0.374471803681542,-1.47145521580985,0.258807808410472,-2.4103372676161,-0.974
12619,a,WZ5_L1,NB1_FDME210455352-1r,0.40392457,0.16517142883,0.408916518324201,-1.30361030085194,0.291970229471897,-2.13863133807633,-0.954
12620,a,WZ7_FDME210455463-1r,NB1_FDME210455352-1r,0.35606759,0.14420753693,0.405000457722086,-1.3226927889942,0.304738510849393,-2.37003900043256,-0.97
12621,a,YC1_FDME220007405-1r,NB1_FDME210455352-1r,0.05803919,0.16491525701,0.886538732954294,1.02378479672013,0.312002606048593,0.930238317279862,0.592
12622,a,YC11_FDME220007415-1r,NB1_FDME210455352-1r,0.07965058,0.14414875904,0.929919900378706,1.23517596174105,0.513834873862166,0.828811933577149,0.55
12623,a,YC13_FDME220007417-1r,NB1_FDME210455352-1r,0.07267913,0.18455782061,0.879352773964852,0.988768490503437,0.346290362356984,0.962486845483806,0.642
12624,a,YC15_FDME220007419-1r,NB1_FDME210455352-1r,0.07470064,0.17711949308,0.889312737577166,1.03730218465175,0.375070126398571,0.942588534181202,0.656
12625,a,YC3_FDME220007407-1r,NB1_FDME210455352-1r,0.03022144,0.0931640625,0.935095881579399,1.26039789008236,0.303335248818706,0.953863152540077,0.684
12626,a,YC5_FDME220007409-1r,NB1_FDME210455352-1r,0.03448547,0.1098984375,0.921893492892334,1.19606425197821,0.289284644218293,1.10227230569199,0.692
12627,a,YC7_FDME220007411-1a,NB1_FDME210455352-1r,0.0568757,0.1735,0.876342598743347,0.974100271901441,0.287277226186438,0.998438060606887,0.65
12628,a,YC9_FDME220007413-1r,NB1_FDME210455352-1r,0.12805701,0.1810119042,0.939267939753722,1.28072782333144,0.664485821997787,0.485388856893689,0.35
12629,a,ZH1_FDSW220008784-1r,NB1_FDME210455352-1r,0.14559113,0.09874073966,0.678205737258856,0.0086033876652985,0.642950395184015,-0.461530560346644,-0.356
12630,a,ZH11_FDSW220008794-2r,NB1_FDME210455352-1r,0.12664187,0.122928,0.970674232779412,1.43376687842964,0.966564013877323,-0.0352356534993778,-0.0660000000000001
12631,a,ZH13_FDSW220008796-2r,NB1_FDME210455352-1r,0.13998986,0.12545132741,0.896145816632719,1.07059894976878,0.881248252244539,-0.127012194590819,-0.148
12632,a,ZH15_FDSW220008798-2r,NB1_FDME210455352-1r,0.13937758,0.13074336448,0.93805161834493,1.27480083669392,0.928734071016885,-0.0770145368666045,-0.144
12633,a,ZH3_FDSW220008786-1r,NB1_FDME210455352-1r,0.14071437,0.14514285625,0.994846316410528,1.55155450894162,0.964492337255683,0.0415155528497784,-0.00600000000000001
12634,a,ZH5_FDSW220008788-1r,NB1_FDME210455352-1r,0.1436072,0.13183636539,0.91803450934215,1.17725989338432,0.905587509784752,-0.10989762553726,-0.118
12635,a,ZH7_FDSW220008790-1r,NB1_FDME210455352-1r,0.13316817,0.12752941038,0.957656851333167,1.37033475816137,0.951467534641741,-0.0519681220547183,-0.0880000000000001
12636,a,ZH9_FDSW220008792-2r,NB1_FDME210455352-1r,0.11412885,0.1146666692,0.999392892295905,1.57370942155297,0.994705456185916,0.00539947054209911,-0.0780000000000001
12637,a,NB12_FDME210455363-1r,NB11_FDME210455362-1b,0.89101199,0.27996278872,0.314207655858817,-1.7651150957436,0.0475598574661728,-5.61225512838365,-1
12638,a,NB15_FDME210455366-1r,NB11_FDME210455362-1b,0.80179611,0.27476595575,0.342688062866755,-1.62633352818509,0.0936554311746314,-4.89007522142768,-1
12639,a,NB2_FDME210455353-1r,NB11_FDME210455362-1b,0.41918552,0.14506153758,0.346055697677725,-1.60992345237751,0.235097809880712,-3.91632563614627,-1
12640,a,NB4_FDME210455355-1r,NB11_FDME210455362-1b,0.88207038,0.29323502306,0.332439485225657,-1.67627360347546,0.0554702955647244,-5.51526310388458,-1
12641,a,NB6_FDME210455357-1r,NB11_FDME210455362-1b,0.81984018,0.29282027446,0.357167508501474,-1.55577694653215,0.0909913445161889,-4.95530419618638,-1
12642,a,NB7_FDME210455358-1r,NB11_FDME210455362-1b,0.73859538,0.26910227243,0.364343292304374,-1.52081022276483,0.130306903800371,-4.5611513856893,-1
12643,a,S10_FDSW202534395-1r,NB11_FDME210455362-1b,0.04824558,0.24229629607,0.796112618977908,0.583149315549873,0.158520438285246,3.14581867991037,0.998
12644,a,S100_FDSW202534398-1r,NB11_FDME210455362-1b,0.06784649,0.22245161325,0.834141993146601,0.768461841418247,0.254408613045205,2.64191810582133,0.996
12645,a,S150_FDSW202534399-1r,NB11_FDME210455362-1b,0.06439832,0.24731288745,0.804495255448879,0.623996885930105,0.209484202109576,3.07184463881182,1
12646,a,S20_FDSW202534396-1r,NB11_FDME210455362-1b,0.05353169,0.29215300449,0.747882404546646,0.348129332844282,0.137035760102943,3.37635984518688,1
12647,a,S5_FDSW202534394-1r,NB11_FDME210455362-1b,0.04988528,0.30635601664,0.730063400512309,0.261299488329509,0.11887939251771,3.45515843474735,1
12648,a,S50_FDSW202534397-1r,NB11_FDME210455362-1b,0.0597699,0.22239214344,0.827039951773507,0.733854455563522,0.222274467294047,2.52468413131733,0.996
12649,a,SY11_FDME210455407-1r,NB11_FDME210455362-1b,0,0.01308570124,0.98691429876,1.51290274939566,0,0.724996241698531,0.346
12650,a,SY12_FDME210455408-1r,NB11_FDME210455362-1b,0,0.0418730151,0.9581269849,1.37262566198689,0,0.604086522736262,0.336
12651,a,SY13_FDME210455409-2a,NB11_FDME210455362-1b,0,0.0411639344,0.9588360656,1.37608092619867,0,0.576779296755938,0.326
12652,a,SY15_FDME210455411-2a,NB11_FDME210455362-1b,0,0.03543635959,0.96456364041,1.40399070326818,0,0.672677403188843,0.34
12653,a,SY3_FDME210455399-2a,NB11_FDME210455362-1b,0,0.05851327588,0.94148672412,1.29153969032268,0,0.971515170761383,0.582
12654,a,SY7_FDME210455403-2a,NB11_FDME210455362-1b,0,0.0128761776,0.9871238224,1.51392373266993,0,0.717400631705919,0.342
12655,a,SY9_FDME210455405-2a,NB11_FDME210455362-1b,0,0.0431929859,0.9568070141,1.36619360444276,0,0.64089131247713,0.343
12656,a,W10_FDSW202534401-1r,NB11_FDME210455362-1b,0.03463482,0.2532195119,0.773573051495394,0.473316738141749,0.10580765753144,3.29059957252537,0.998
12657,a,W100_FDSW202534404-1r,NB11_FDME210455362-1b,0.0373444000000001,0.27878409193,0.749194112692016,0.354521127474991,0.100357966727315,3.46899582394828,1
12658,a,W150_FDSW202534405-1r,NB11_FDME210455362-1b,0.03214303,0.19784827287,0.828791600405585,0.742390026803907,0.134647995098188,2.49081758779975,0.99
12659,a,W20_FDSW202534402-1r,NB11_FDME210455362-1b,0.04435126,0.24100620697,0.794218378847023,0.573918913237741,0.146156342858869,3.22698099725331,1
12660,a,W5_FDSW202534400-1r,NB11_FDME210455362-1b,0.04601049,0.28911475328,0.745170926166683,0.334916627707472,0.118588481070968,3.47585019389749,1
12661,a,W50_FDSW202534403-1r,NB11_FDME210455362-1b,0.0521014,0.21406666727,0.829132285594683,0.744050144391897,0.201801398674537,2.70274822344859,1
12662,a,WZ1_L1,NB11_FDME210455362-1b,0.35808598,0.14201515241,0.396595120562944,-1.36365097707341,0.296718489688991,-2.18603687172854,-0.96
12663,a,WZ10_L1,NB11_FDME210455362-1b,0.49267791,0.19257142933,0.39086678217418,-1.39156447496959,0.245588724560038,-2.65565644645197,-0.99
12664,a,WZ11_L1,NB11_FDME210455362-1b,0.32317574,0.22900636709,0.708612493901925,0.156771823253985,0.622062370348926,-0.920384386767688,-0.644
12665,a,WZ14_L1,NB11_FDME210455362-1b,0.44442638,0.16574825411,0.372948730248641,-1.47887696783979,0.248366847488697,-2.63080456078439,-0.99
12666,a,WZ15_FDME210455471-1r,NB11_FDME210455362-1b,0.44643561,0.26245106387,0.5878811143,-0.431537540091379,0.441231807800533,-1.76965949214637,-0.922
12667,a,WZ3_L1,NB11_FDME210455362-1b,0.38902264,0.16677697693,0.42870763750408,-1.20717057852791,0.314358405039025,-2.30393046420212,-0.984
12668,a,WZ5_L1,NB11_FDME210455362-1b,0.53393572,0.18301234504,0.342761006961662,-1.62597808046159,0.195533752501417,-3.08531847382633,-1
12669,a,WZ7_FDME210455463-1r,NB11_FDME210455362-1b,0.31699824,0.134796875,0.425229095909176,-1.22412108963626,0.335680966142114,-2.2022889292104,-0.966
12670,a,YC1_FDME220007405-1r,NB11_FDME210455362-1b,0.0490163,0.17204285576,0.870632319186964,0.946274772504214,0.248049677845943,1.13988662484639,0.726
12671,a,YC11_FDME220007415-1r,NB11_FDME210455362-1b,0.07308039,0.16660606087,0.89910055860184,1.08499704885814,0.39438312825312,1.05515822370304,0.688
12672,a,YC13_FDME220007417-1r,NB11_FDME210455362-1b,0.06332364,0.19604733695,0.858303569281924,0.886198270178195,0.277233585915963,1.17833643177097,0.748
12673,a,YC15_FDME220007419-1r,NB11_FDME210455362-1b,0.06570798,0.18959116168,0.867404217281017,0.93054462361199,0.300622552528139,1.1220583464655,0.74
12674,a,YC3_FDME220007407-1r,NB11_FDME210455362-1b,0.02785023,0.11284172468,0.912573661690009,1.15064984539059,0.225230396310254,1.1629273293205,0.756
12675,a,YC5_FDME220007409-1r,NB11_FDME210455362-1b,0.03177902,0.12800719199,0.90061341989305,1.09236903836075,0.223585967617237,1.26165481327469,0.786
12676,a,YC7_FDME220007411-1a,NB11_FDME210455362-1b,0.04861342,0.1730266662,0.869229555245566,0.939439274028103,0.244217971562385,1.11674942331234,0.71
12677,a,YC9_FDME220007413-1r,NB11_FDME210455362-1b,0.11338909,0.20485263181,0.896839142426073,1.07397744223217,0.496414292252742,0.842402095343539,0.576
12678,a,ZH1_FDSW220008784-1r,NB11_FDME210455362-1b,0.11196152,0.107184616,0.957334412751809,1.36876355407887,0.952212307255459,-0.0483134373802385,-0.132
12679,a,ZH11_FDSW220008794-2r,NB11_FDME210455362-1b,0.09954908,0.1306530604,0.965457328423852,1.40834553652025,0.735615289298285,0.287301099036055,0.108
12680,a,ZH13_FDSW220008796-2r,NB11_FDME210455362-1b,0.10834892,0.13253333275,0.972876819988823,1.44449981864083,0.795348238451533,0.237924296916216,0.1
12681,a,ZH15_FDSW220008798-2r,NB11_FDME210455362-1b,0.1079512,0.13638518551,0.968125078459833,1.42134515874281,0.766287508273179,0.261913174217531,0.104
12682,a,ZH3_FDSW220008786-1r,NB11_FDME210455362-1b,0.10881883,0.13895522517,0.966183761299624,1.41188535577907,0.756639315585259,0.305029062453211,0.15
12683,a,ZH5_FDSW220008788-1r,NB11_FDME210455362-1b,0.11068728,0.12130303089,0.988062971943098,1.51850009443775,0.901593324014082,0.108023576691109,-0.01
12684,a,ZH7_FDSW220008790-1r,NB11_FDME210455362-1b,0.10388572,0.13009930284,0.970747500151432,1.43412390144329,0.775152524187281,0.248975953967663,0.07
12685,a,ZH9_FDSW220008792-2r,NB11_FDME210455362-1b,0.09104631,0.12915,0.958079613494941,1.37239482687805,0.675413190049868,0.371950976843304,0.2
12686,a,NB15_FDME210455366-1r,NB12_FDME210455363-1r,0.83166783,0.26174619174,0.314724439611906,-1.76259687122095,0.0717615639488149,-5.16688102081071,-1
12687,a,NB2_FDME210455353-1r,NB12_FDME210455363-1r,0.39089215,0.12784172338,0.327051140269765,-1.7025303546278,0.228409707538166,-4.18002405510367,-1
12688,a,NB4_FDME210455355-1r,NB12_FDME210455363-1r,0.8077875,0.28292920483,0.350252021515559,-1.58947527549452,0.09388587171452,-4.97629017273085,-1
12689,a,NB6_FDME210455357-1r,NB12_FDME210455363-1r,0.75263859,0.294840709,0.391742747339065,-1.38729600301005,0.137418650758535,-4.13287354362902,-1
12690,a,NB7_FDME210455358-1r,NB12_FDME210455363-1r,0.64833694,0.24640000033,0.380049300183327,-1.44427675212588,0.177347797122946,-4.00622547059551,-1
12691,a,S10_FDSW202534395-1r,NB12_FDME210455363-1r,0.04297393,0.21595321201,0.819253322942394,0.695911158093194,0.163028531155923,3.06989471792312,1
12692,a,S100_FDSW202534398-1r,NB12_FDME210455363-1r,0.0498665700000001,0.1997926849,0.842205199642328,0.807752868288513,0.210207318467885,2.76159401135532,0.996
12693,a,S150_FDSW202534399-1r,NB12_FDME210455363-1r,0.05826712,0.21755813558,0.830853292942262,0.752436404370913,0.222521802704363,2.90235056001489,0.996
12694,a,S20_FDSW202534396-1r,NB12_FDME210455363-1r,0.04857456,0.26252083316,0.775130804616702,0.480907480085294,0.143423427860884,3.13747317527256,1
12695,a,S5_FDSW202534394-1r,NB12_FDME210455363-1r,0.04527781,0.27861,0.755602003971438,0.385746004150906,0.122795319519895,3.37895263892262,1
12696,a,S50_FDSW202534397-1r,NB12_FDME210455363-1r,0.05337031,0.19693826838,0.848337782031747,0.837636198149214,0.22989970808713,2.41700672498127,0.984
12697,a,SY11_FDME210455407-1r,NB12_FDME210455363-1r,0,0.0109824502,0.9890175498,1.52315163650668,0,0.675432658742795,0.314
12698,a,SY12_FDME210455408-1r,NB12_FDME210455363-1r,0,0.04334814825,0.95665185175,1.36543751713849,0,0.552858032323871,0.302
12699,a,SY13_FDME210455409-2a,NB12_FDME210455363-1r,0,0.0436335902,0.9563664098,1.36404659315145,0,0.581717099428198,0.317
12700,a,SY15_FDME210455411-2a,NB12_FDME210455363-1r,0,0.03349580556,0.96650419444,1.41344678759101,0,0.670478205462979,0.331
12701,a,SY3_FDME210455399-2a,NB12_FDME210455363-1r,0,0.05122950785,0.94877049215,1.32703260812594,0,0.900033500192564,0.528
12702,a,SY7_FDME210455403-2a,NB12_FDME210455363-1r,0,0.00996490699999997,0.990035093,1.52811000105235,0,0.63103859899983,0.286
