group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
5260,a,E10_FDSW202534389-1r,NB4_FDME210455355-1r,0.074059027,0.42591379338,0.620003027579599,-0.195814109626888,0.107807780995325,3.68575935027544,1
5261,a,E20_FDSW202534390-1r,NB4_FDME210455355-1r,0.060887828,0.40314720763,0.635550054791538,-0.121319039227464,0.0959879212584136,2.96444389436066,1
5262,a,E50_FDSW202534391-1r,NB4_FDME210455355-1r,0.047370208,0.3209481495,0.712818196746045,0.248918665773375,0.105208103859297,2.43371146410235,1
5263,a,E100_FDSW202534392-1r,NB4_FDME210455355-1r,0.039469842,0.26226890651,0.768045737393703,0.513546717969427,0.115586114675577,1.89278741988786,0.966
5264,a,E150_FDSW202534393-1r,NB4_FDME210455355-1r,0.058528742,0.32520289861,0.716747426600675,0.267745947069403,0.128997390213867,2.11915427116433,0.99
5265,a,N5_FDSW202534406-1r,NB4_FDME210455355-1r,0.102935785,0.4229951245,0.64321468391201,-0.084593234471904,0.156526173889765,3.11650660816258,1
5266,a,N10_FDSW202534407-1r,NB4_FDME210455355-1r,0.063742598,0.39986473736,0.640993877707148,-0.0952344401711907,0.102181090878145,3.08937995316506,0.998
5267,a,N20_FDSW202534408-1r,NB4_FDME210455355-1r,0.0589740560000001,0.35137333313,0.689276072573404,0.136114322300807,0.115687224586177,2.70044678399877,0.998
5268,a,N50_FDSW202534409-1r,NB4_FDME210455355-1r,0.041521082,0.23676106356,0.796302268215356,0.648940592573706,0.139648518545267,1.76665814006087,0.938
5269,a,N100_FDSW202534410-1r,NB4_FDME210455355-1r,0.070940686,0.38838323203,0.65831832128858,-0.0122227089484779,0.120246059734559,2.98201801791947,1
5270,a,N150_FDSW202534411-1r,NB4_FDME210455355-1r,0.060210721,0.42211353601,0.614910679343896,-0.220214584080666,0.0877115093343481,3.71649702879728,1
5271,a,S5_FDSW202534394-1r,NB4_FDME210455355-1r,0.066131228,0.40004494448,0.6424404300779,-0.0883031458969485,0.106201503466378,2.8732717302535,1
5272,a,S10_FDSW202534395-1r,NB4_FDME210455355-1r,0.080884995,0.38905454584,0.664710564876481,0.0184063386243787,0.138194274533917,2.90264660151306,0.998
5273,a,S20_FDSW202534396-1r,NB4_FDME210455355-1r,0.0922037530000001,0.41706315724,0.642145023937293,-0.089718612721628,0.141964544576691,3.37915397704656,1
5274,a,S50_FDSW202534397-1r,NB4_FDME210455355-1r,0.116253645,0.38846060558,0.691985195706974,0.149095345348161,0.207088698651599,2.76642184982069,0.996
5275,a,S100_FDSW202534398-1r,NB4_FDME210455355-1r,0.124725257,0.4103169409,0.673711955949813,0.0615373663481659,0.204790220617023,2.9132330488989,1
5276,a,S150_FDSW202534399-1r,NB4_FDME210455355-1r,0.097407281,0.41852040716,0.644232532126154,-0.0797161172368891,0.149939974760092,3.09758527183879,1
5277,a,W5_FDSW202534400-1r,NB4_FDME210455355-1r,0.092032676,0.40443575315,0.655931365708487,-0.0236600352974552,0.149262567387551,3.06459998600014,1
5278,a,W10_FDSW202534401-1r,NB4_FDME210455355-1r,0.086180489,0.41250537654,0.642900065481311,-0.0861007588252302,0.134314472422249,3.07284076737828,0.998
5279,a,W20_FDSW202534402-1r,NB4_FDME210455355-1r,0.115538332,0.4210049751,0.654629867916447,-0.0298962866605629,0.179653086043654,3.06662220063293,0.998
5280,a,W50_FDSW202534403-1r,NB4_FDME210455355-1r,0.105692766,0.40536612016,0.664910063603489,0.0193622558882008,0.173364719616307,2.94113712599936,0.998
5281,a,W100_FDSW202534404-1r,NB4_FDME210455355-1r,0.119429532,0.42344278574,0.654754202204292,-0.0293005270082619,0.184669548231024,2.89892424925193,0.998
5282,a,W150_FDSW202534405-1r,NB4_FDME210455355-1r,0.140164844,0.37951515299,0.721632329964884,0.291152429546756,0.266517640094201,2.36035051150428,0.986
5283,a,CXD_0801_FDSW210423161-1r,NB4_FDME210455355-1r,0.082332122,0.30037209315,0.762397729748147,0.486483748217303,0.208973550904416,1.67159718157122,0.918
5284,a,CXD_0802_FDSW210423162-1r,NB4_FDME210455355-1r,0.111947065,0.3895576925,0.687394054387084,0.127096451850614,0.197536201616875,2.42765820192595,0.996
5285,a,CXD_0803_FDSW210423163-1r,NB4_FDME210455355-1r,0.12687382,0.38915577967,0.699605892392323,0.185610643631795,0.228087765104226,2.23756381662934,0.986
5286,a,CXD_0804_FDSW210423164-1r,NB4_FDME210455355-1r,0.131554381,0.39765362957,0.693591351319834,0.156791393848068,0.229458438461888,2.24201016607464,0.984
5287,a,CXD_0805_FDSW210423165-1r,NB4_FDME210455355-1r,0.13722524,0.37792592478,0.721015616196283,0.288197386439029,0.261801412628359,2.10185768756472,0.976
5288,a,CXD_0807_FDSW210423167-1r,NB4_FDME210455355-1r,0.162882972,0.39557777825,0.722028344345183,0.293049970390889,0.297302146534776,1.94801888961531,0.958
5289,a,CXD_1001_FDSW210423173-1r,NB4_FDME210455355-1r,0.112020824,0.34079127791,0.742369573416663,0.390516918318215,0.24402282780437,3.18550116358357,0.998
5290,a,CXD_1003_FDSW210423175-1r,NB4_FDME210455355-1r,0.15080982,0.42870796438,0.672749225173565,0.0569243495974622,0.236658046930135,2.92461013739133,0.996
5291,a,CXD_1004_FDSW210423176-1r,NB4_FDME210455355-1r,0.136832991,0.4109751251,0.682399661662695,0.103165340614114,0.227203013175005,2.5419011737102,0.994
5292,a,CXD_1007_FDSW210423179-1r,NB4_FDME210455355-1r,0.161507867,0.42354054266,0.687495367759163,0.127581904579455,0.262161231890138,2.74286201186048,0.988
5293,a,CXD_1009_FDSW210423181-1r,NB4_FDME210455355-1r,0.11513476,0.36541614169,0.717153109449751,0.26968981530799,0.225959506763656,3.94211223690885,1
5294,a,CXD_1015_FDSW210423187-1r,NB4_FDME210455355-1r,0.109284309,0.37457971522,0.702154785302867,0.19782390821435,0.204854927816364,5.49780970191703,1
5295,a,CXD_1201_FDSW210423188-1r,NB4_FDME210455355-1r,0.110125882,0.35187134421,0.728337461085704,0.323280707710393,0.227949239446547,4.30760575147531,1
5296,a,CXD_1202_FDSW210423189-1r,NB4_FDME210455355-1r,0.106470804,0.36297416765,0.712932308425655,0.249465442818921,0.209123631488974,2.88490713457706,0.998
5297,a,CXD_1203_FDSW210423190-1r,NB4_FDME210455355-1r,0.165372646,0.39483428494,0.725072946818371,0.307638474835281,0.303690019666334,2.07297813377183,0.96
5298,a,CXD_1213_FDSW210423200-1r,NB4_FDME210455355-1r,0.109157076,0.36627826739,0.711373145070859,0.24199456222571,0.212001146052649,4.89898665987388,1
5299,a,CXD_1214_FDSW210423201-1r,NB4_FDME210455355-1r,0.106361688,0.36333333057,0.712443346352411,0.247122534199,0.208559662840544,5.63027794492169,1
5300,a,CXD_1215_FDSW210423202-1r,NB4_FDME210455355-1r,0.106823127,0.35972121133,0.716855538947659,0.268263977737893,0.212878050739714,3.99915557730005,1
5301,a,CXD_0204_FDSW210423206-1r,NB4_FDME210455355-1r,0.13264199,0.40855793691,0.681889204078487,0.100719434193993,0.221381431658274,2.81998717139543,0.994
5302,a,CXD_0209_FDSW210423211-1r,NB4_FDME210455355-1r,0.16568228,0.40976170283,0.707450271066998,0.223197735597578,0.286049118518103,2.46474088439159,0.982
5303,a,CXD_0210_FDSW210423212-1r,NB4_FDME210455355-1r,0.131967306,0.4227096792,0.665055964815998,0.0200613555262905,0.207626293729775,2.87546480953722,0.998
5304,a,CXD_0213_FDSW210423215-1r,NB4_FDME210455355-1r,0.139909926,0.4005000007,0.697020018510294,0.173220181181336,0.243495678002114,2.19892850438535,0.976
5305,a,CXD_0214_FDSW210423216-1r,NB4_FDME210455355-1r,0.15420616,0.41988718027,0.685879693484171,0.11984024649799,0.251893553135296,2.40294791213851,0.988
5306,a,CXD_0215_FDSW210423217-1r,NB4_FDME210455355-1r,0.160119635,0.41395633037,0.697770413563603,0.176815770972337,0.269899831785977,2.53929595178001,0.984
5307,a,CXD_1401_FDSW210423218-1r,NB4_FDME210455355-1r,0.043634435,0.2072336443,0.828936532966868,0.805310798720288,0.174538151799843,1.33802035914704,0.83
5308,a,CXD_1402_FDSW210423219-1r,NB4_FDME210455355-1r,0.111660891,0.29359055277,0.795202462745564,0.643670769296179,0.302438258580905,1.59318568411112,0.874
5309,a,CXD_1408_FDSW210423225-1r,NB4_FDME210455355-1r,0.043363081,0.2138518514,0.821783200069033,0.771034918801228,0.166634290214205,1.42068408241749,0.828
5310,a,CXD_1412_FDSW210423229-1r,NB4_FDME210455355-1r,0.136032326,0.41993577997,0.671395744871353,0.05043901905658,0.217489266687105,2.69835843589382,0.994
5311,a,CXD_1414_FDSW210423231-1r,NB4_FDME210455355-1r,0.116359446,0.39657425384,0.68288598053638,0.105495584090111,0.200366598706225,4.37244695427449,1
5312,a,CXD_1415_FDSW210423232-1r,NB4_FDME210455355-1r,0.110558555,0.37326190591,0.704642332121144,0.209743227118422,0.208711997655415,4.86340269359787,1
5313,a,CXD_1604_FDSW210423236-1r,NB4_FDME210455355-1r,0.076771774,0.34328276038,0.71132708156607,0.24177384452931,0.15908122471871,2.11614823958233,0.99
5314,a,CXD_1609_FDSW210423241-1r,NB4_FDME210455355-1r,0.110807539,0.35757894637,0.722476946000558,0.295199488201779,0.223883126183052,1.95540048313259,0.972
5315,a,CXD_1610_FDSW210423242-1r,NB4_FDME210455355-1r,0.099685421,0.40276923217,0.663357877080429,0.0119248054526861,0.164181133931596,2.78346534172507,1
5316,a,CXD_1611_FDSW210423243-1r,NB4_FDME210455355-1r,0.096544952,0.38069135763,0.685489160463466,0.117968970113498,0.173842974806346,2.59534492292367,0.996
5317,a,CXD_1612_FDSW210423244-1r,NB4_FDME210455355-1r,0.099648847,0.38359259092,0.684629999113246,0.113852216190283,0.17785168860958,2.67345090845105,0.998
5318,a,CXD_1613_FDSW210423245-1r,NB4_FDME210455355-1r,0.108501061,0.3899520948,0.684294594769002,0.112245094140766,0.190399514604689,2.66494789207504,0.998
5319,a,A1-20-normal,NB4_FDME210455355-1r,0.066722261,0.32408391709,0.724238942669134,0.303642264050808,0.149106009928023,1.90410480723943,0.966
5320,a,A3-20-normal,NB4_FDME210455355-1r,0.098072227,0.41525128151,0.648332090434474,-0.0600726908363507,0.153120230510217,3.00044310670966,1
5321,a,A5-20-normal,NB4_FDME210455355-1r,0.070180911,0.37974698571,0.667068488513253,0.0297045556354672,0.123280700005357,2.47829628408869,0.992
5322,a,B1-20-normal,NB4_FDME210455355-1r,0.129361982,0.40362011104,0.684991783761044,0.115585741991696,0.219542813594495,2.70985947461877,1
5323,a,B3-20-normal,NB4_FDME210455355-1r,0.109123238,0.3816585347,0.694081933298873,0.1591420644018,0.198450869331164,2.5158111382595,0.998
5324,a,B5-20-normal,NB4_FDME210455355-1r,0.12532426,0.4324454542,0.648874228294019,-0.0574749853417618,0.188046103165672,3.15942452146429,1
5325,a,C1-20-normal,NB4_FDME210455355-1r,0.105567292,0.42214847065,0.646053665280317,-0.0709899832514814,0.161559594957916,3.24494880743485,1
5326,a,C3-20-normal,NB4_FDME210455355-1r,0.113728946,0.38192727173,0.697385664893892,0.174972210859813,0.20766502550245,2.23926768762431,0.984
5327,a,C5-20-normal,NB4_FDME210455355-1r,0.107981693,0.38983233514,0.684030428604197,0.110979316653146,0.189473158294246,2.3475455898985,0.98
5328,a,A1-40-normal,NB4_FDME210455355-1r,0.056544854,0.35458278737,0.684099520116455,0.111310375253579,0.109092457006636,2.36760893381729,0.992
5329,a,A3-40-normal,NB4_FDME210455355-1r,0.083585501,0.38171764623,0.674675438292034,0.0661539842992324,0.147735073499995,2.53705707957603,0.994
5330,a,A5-40-normal,NB4_FDME210455355-1r,0.138604999,0.41724904262,0.676520013122296,0.0749924413215389,0.22473162587384,3.45316270473903,1
5331,a,B1-40-normal,NB4_FDME210455355-1r,0.123620859,0.41060540617,0.672533799877375,0.0558921186515276,0.202479569918165,2.82413003201196,0.998
5332,a,B3-40-normal,NB4_FDME210455355-1r,0.111577679,0.42614530104,0.645925575478647,-0.0716037378080815,0.169122776533635,3.44860708471767,1
5333,a,B5-40-normal,NB4_FDME210455355-1r,0.119306817,0.42462337937,0.653322441613585,-0.0361609450512633,0.183564600468375,3.26123722924508,0.998
5334,a,C1-40-normal,NB4_FDME210455355-1r,0.10797146,0.38687889611,0.687333506044549,0.126806328666402,0.191823340328825,3.73765830574268,1
5335,a,C3-40-normal,NB4_FDME210455355-1r,0.106994293,0.36259692238,0.713772680984669,0.253492168448976,0.210618454407713,3.92206719805743,1
5336,a,C5-40-normal,NB4_FDME210455355-1r,0.104555233,0.4184352338,0.649470282961629,-0.0546189322957224,0.162284414113382,2.92843043542146,1
5337,a,A1-60-normal,NB4_FDME210455355-1r,0.061987638,0.39120000134,0.649031956638542,-0.0567192148675082,0.102842428018233,2.86642447219395,1
5338,a,A3-60-normal,NB4_FDME210455355-1r,0.11176886,0.41444360474,0.659238759924584,-0.00781233903963574,0.177786226694966,3.75760840901706,1
5339,a,A5-60-normal,NB4_FDME210455355-1r,0.150359572,0.42508085274,0.67666171278281,0.0756714088207083,0.239348737697769,3.03349190907031,1
5340,a,B1-60-normal,NB4_FDME210455355-1r,0.121763104,0.39032652837,0.694201615084502,0.15971553114399,0.216557516107068,3.80479628122155,1
5341,a,B3-60-normal,NB4_FDME210455355-1r,0.112236337,0.42448360805,0.648276580734528,-0.0603386708818574,0.171408712620907,3.47963066225902,1
5342,a,B5-60-normal,NB4_FDME210455355-1r,0.121345544,0.38995151659,0.694298514329733,0.160179833161136,0.21605257919362,2.40541995607103,0.99
5343,a,C1-60-normal,NB4_FDME210455355-1r,0.102628686,0.42047413867,0.645803863226678,-0.0721869337242724,0.157626821250699,3.35369282041371,0.998
5344,a,C3-60-normal,NB4_FDME210455355-1r,0.113913086,0.40429119093,0.67229162247847,0.0547317024423903,0.189424887621974,3.36465624974074,0.998
5345,a,C5-60-normal,NB4_FDME210455355-1r,0.135083933,0.42984259265,0.659205475656865,-0.00797182379727788,0.207164366280874,2.93286510303363,1
5346,a,A1-80-normal,NB4_FDME210455355-1r,0.134065928,0.33876056296,0.763614065344226,0.492311936759331,0.302203501522444,2.19554795413824,0.982
5347,a,A3-80-normal,NB4_FDME210455355-1r,0.138834029,0.40670588359,0.688942824483714,0.134517532151569,0.235179061658565,3.39189272130703,0.998
5348,a,A5-80-normal,NB4_FDME210455355-1r,0.0755567150000001,0.39419428403,0.655319505046759,-0.026591824278633,0.12560757748834,2.76207433046109,1
5349,a,B1-80-normal,NB4_FDME210455355-1r,0.093099653,0.37479084904,0.689391235793628,0.136666137903948,0.171247737232715,4.05488628594784,1
5350,a,B3-80-normal,NB4_FDME210455355-1r,0.131999896,0.43054999997,0.65604830852647,-0.0230996925811525,0.201134150510983,3.35682205096713,0.998
5351,a,B5-80-normal,NB4_FDME210455355-1r,0.155953846,0.42644349947,0.679532153321085,0.0894253996680328,0.248510419135935,2.89294013669199,0.996
5352,a,C1-80-normal,NB4_FDME210455355-1r,0.168236967,0.40588700694,0.714281555549728,0.255930489681182,0.296064078019359,2.3468061458183,0.988
5353,a,C3-80-normal,NB4_FDME210455355-1r,0.150103057,0.42483261616,0.676749561905413,0.0760923463082173,0.239111062101587,2.90568478871314,0.994
5354,a,C5-80-normal,NB4_FDME210455355-1r,0.091036155,0.37235443262,0.690506636575847,0.142010687615111,0.16882052068922,2.72457266757024,0.998
5355,a,A1-100-normal,NB4_FDME210455355-1r,0.105632386,0.33762237606,0.740610028327792,0.382085889448224,0.23171569758128,2.22922878877321,0.986
5356,a,A3-100-normal,NB4_FDME210455355-1r,0.126780223,0.42026804078,0.663901545166218,0.0145298431729308,0.200275961479256,2.82042757624729,0.996
5357,a,A5-100-normal,NB4_FDME210455355-1r,0.106332096,0.32949640396,0.750282731469788,0.428433573265382,0.242124449526535,2.31020729183017,0.986
5358,a,B1-100-normal,NB4_FDME210455355-1r,0.094552756,0.38758139627,0.676371381975293,0.074280260940775,0.165004767671412,2.47566679398075,0.99
5359,a,B3-100-normal,NB4_FDME210455355-1r,0.049082257,0.30809160446,0.727621711376564,0.319851124405247,0.115917848197,2.23972913357134,0.984
5360,a,B5-100-normal,NB4_FDME210455355-1r,0.133477999,0.37041025379,0.726570987791919,0.314816481682785,0.261821157998777,2.37839541682965,0.998
5361,a,C1-100-normal,NB4_FDME210455355-1r,0.14036879,0.3686075975,0.734492181245955,0.352771639023269,0.279700634075931,1.82535320491949,0.932
5362,a,C3-100-normal,NB4_FDME210455355-1r,0.099520335,0.38195122002,0.686355066085807,0.12211803986273,0.178835103870672,2.59652122865539,0.998
5363,a,C5-100-normal,NB4_FDME210455355-1r,0.125958681,0.36306409886,0.728725161264373,0.32513841026086,0.252818332665184,2.53768853186823,0.998
5364,a,NB7_FDME210455358-1r,NB6_FDME210455357-1r,0.885227173,0.28849101655,0.325894894948056,-1.60506140473714,0.0525697907799993,-4.08705195943024,-1
5365,a,NB11_FDME210455362-1b,NB6_FDME210455357-1r,0.92987208,0.31922916656,0.343304389309119,-1.52164214455537,0.0353646507260958,-4.19575260512514,-1
5366,a,NB12_FDME210455363-1r,NB6_FDME210455357-1r,0.889263004,0.31272727141,0.351670169571116,-1.48155670693004,0.0566629469512209,-4.06966940762897,-1
5367,a,NB15_FDME210455366-1r,NB6_FDME210455357-1r,0.83943191,0.32088995348,0.382270377927377,-1.33493287687806,0.090383620095023,-3.69432851483926,-1
5368,a,SY3_FDME210455399-2a,NB6_FDME210455357-1r,0,0.09317117322,0.90682882678,1.17853918714982,0,0.894010550100605,0.588
5369,a,SY7_FDME210455403-2a,NB6_FDME210455357-1r,0,0.03010309668,0.96989690332,1.48073591825194,0,0.996048183154378,0.578
5370,a,SY9_FDME210455405-2a,NB6_FDME210455357-1r,0.041864023,0.16899212913,0.867317260616757,0.989215732395584,0.214858466685305,0.909409018314621,0.556
5371,a,SY11_FDME210455407-1r,NB6_FDME210455357-1r,0.019276379,0.10284403462,0.914789800275444,1.21668495436991,0.171461912794449,0.930272653641258,0.418
5372,a,SY12_FDME210455408-1r,NB6_FDME210455357-1r,0.046026012,0.17159748199,0.868370132131947,0.994260667133035,0.232914921935018,0.820681203512514,0.536
5373,a,SY13_FDME210455409-2a,NB6_FDME210455357-1r,0,0.08644444461,0.91355555539,1.21077095175205,0,0.92401596435408,0.601
5374,a,SY15_FDME210455411-2a,NB6_FDME210455357-1r,0,0.10088372266,0.89911627734,1.14158376759214,0,0.791552386137178,0.582
5375,a,ST1_FDME220007465-1r,NB6_FDME210455357-1r,0.193017983,0.17522051399,0.907793726090279,1.18316259463909,0.888204937836435,-0.133254709601261,-0.186
5376,a,ST3_L1,NB6_FDME210455357-1r,0.028972793,0.06360784023,0.964331537797993,1.45406893615249,0.439244249246111,0.619323987446614,0.298
5377,a,ST7_FDME220007471-1r,NB6_FDME210455357-1r,0.064780874,0.12685217058,0.933629141177337,1.30695546124132,0.476785785223868,0.545282680853019,0.268
5378,a,ST9_L1,NB6_FDME210455357-1r,0,0.02325000229,0.97674999771,1.51357317659577,0,1.05279823845725,0.603
5379,a,ST10_L1,NB6_FDME210455357-1r,0.0649044,0.11150000033,0.95017022823121,1.38621366461122,0.553096218642941,0.475398647571092,0.228
5380,a,ST12_L1,NB6_FDME210455357-1r,0.0328594290000001,0.06480391982,0.966970167752377,1.46671218437804,0.490311198159516,0.596423734602192,0.352
5381,a,ST13_L1,NB6_FDME210455357-1r,0,0.01452630668,0.98547369332,1.55537359990184,0,1.04697595457624,0.58
5382,a,ST15_L1,NB6_FDME210455357-1r,0,0.01473683328,0.98526316672,1.55436484152803,0,1.04066573464878,0.579
5383,a,WZ1_L1,NB6_FDME210455357-1r,0.631204884,0.35604405444,0.564070499872748,-0.463820174859732,0.323044529469859,-2.06166476929605,-0.97
5384,a,WZ3_L1,NB6_FDME210455357-1r,0.661653057,0.34976147008,0.528617628800588,-0.633696003233804,0.27506238171182,-2.27803795319011,-0.982
5385,a,WZ5_L1,NB6_FDME210455357-1r,0.57536536,0.34285593359,0.595892553541979,-0.311341755929376,0.385055017439823,-1.73743912311765,-0.916
5386,a,WZ7_FDME210455463-1r,NB6_FDME210455357-1r,0.510938188,0.3011926599,0.589489427437356,-0.342022948123728,0.412555436947901,-1.53697711161942,-0.852
5387,a,WZ10_L1,NB6_FDME210455357-1r,0.607326019,0.36275000102,0.597290400331095,-0.304643839115877,0.368050842976079,-1.86370524259019,-0.962
5388,a,WZ11_L1,NB6_FDME210455357-1r,0.51026326,0.30491924933,0.597572416501239,-0.303292531617518,0.42103477457712,-2.05626601818798,-0.99
5389,a,WZ14_L1,NB6_FDME210455357-1r,0.697680754,0.35359606399,0.506816422787549,-0.738158570552559,0.23703500282396,-2.40602741784753,-0.99
5390,a,WZ15_FDME210455471-1r,NB6_FDME210455357-1r,0.532509577,0.33806060702,0.634844182379841,-0.124701294515599,0.448354605432597,-1.42481125081108,-0.836
5391,a,XM2_FDME220007436-1r,NB6_FDME210455357-1r,0.212255556,0.0951310292500001,0.448190996941442,-1.01906791521803,0.390178002676795,-0.974055395300049,-0.696
